Date,Open,High,Low,Close,Adj Close,Volume,stock
2010-12-23,3.83,4.06,3.82,4.05,0.12356,297900,MYRX
2010-12-27,4.1,4.3,4.01,4.24,0.129356,223200,MYRX
2010-12-28,4.2,4.3,4.13,4.21,0.128441,105700,MYRX
2010-12-29,4.2,4.24,4.13,4.22,0.128746,77200,MYRX
2010-12-30,4.18,4.26,4.18,4.25,0.129661,39800,MYRX
2010-12-31,4.22,4.22,4.13,4.16,0.126915,73700,MYRX
2011-01-03,4.17,4.25,4.1,4.25,0.129661,52400,MYRX
2011-01-04,4.24,4.24,4.12,4.2,0.128136,77800,MYRX
2011-01-05,4.23,4.24,4.09,4.24,0.129356,93700,MYRX
2011-01-06,4.25,4.25,4.13,4.15,0.12661,81000,MYRX
2011-01-07,4.17,4.18,4.1,4.12,0.125695,29200,MYRX
2011-01-10,4.1,4.19,4.07,4.15,0.12661,39800,MYRX
2011-01-11,4.15,4.24,4.15,4.24,0.129356,20800,MYRX
2011-01-12,4.21,4.23,4.15,4.23,0.129051,41800,MYRX
2011-01-13,4.21,4.24,4.13,4.23,0.129051,33500,MYRX
2011-01-14,4.16,4.26,4.15,4.21,0.128441,60500,MYRX
2011-01-18,4.18,4.25,4.1,4.2,0.128136,169200,MYRX
2011-01-19,4.15,4.19,4.0,4.03,0.122949,135400,MYRX
2011-01-20,4.0,4.07,3.96,4.05,0.12356,119900,MYRX
2011-01-21,4.04,4.1,4.03,4.06,0.123865,80800,MYRX
2011-01-24,4.06,4.07,4.03,4.04,0.123254,98400,MYRX
2011-01-25,4.05,4.09,4.0,4.08,0.124475,32600,MYRX
2011-01-26,4.08,4.08,4.04,4.06,0.123865,23600,MYRX
2011-01-27,4.05,4.06,4.03,4.06,0.123865,27800,MYRX
2011-01-28,4.01,4.05,3.96,3.97,0.121119,67700,MYRX
2011-01-31,3.97,3.97,3.91,3.93,0.119898,51700,MYRX
2011-02-01,3.9,4.03,3.9,4.0,0.122034,54000,MYRX
2011-02-02,4.0,4.15,3.99,4.09,0.12478,57800,MYRX
2011-02-03,4.07,4.15,4.02,4.07,0.12417,30800,MYRX
2011-02-04,4.07,4.11,4.05,4.09,0.12478,34500,MYRX
2011-02-07,4.07,4.14,4.03,4.05,0.12356,49900,MYRX
2011-02-08,4.04,4.06,4.0,4.01,0.122339,42000,MYRX
2011-02-09,4.0,4.03,3.9,3.93,0.119898,47800,MYRX
2011-02-10,3.92,4.05,3.92,4.03,0.122949,95300,MYRX
2011-02-11,4.04,4.05,3.95,4.04,0.123254,63200,MYRX
2011-02-14,4.03,4.06,4.01,4.03,0.122949,22400,MYRX
2011-02-15,4.0,4.04,3.96,4.0,0.122034,22700,MYRX
2011-02-16,4.02,4.03,3.97,3.98,0.121424,27400,MYRX
2011-02-17,3.96,4.02,3.9,4.02,0.122644,51100,MYRX
2011-02-18,3.99,4.03,3.91,3.95,0.120509,25200,MYRX
2011-02-22,3.91,3.95,3.85,3.9,0.118983,55100,MYRX
2011-02-23,3.91,3.91,3.85,3.89,0.118678,36500,MYRX
2011-02-24,3.87,3.92,3.83,3.86,0.117763,58000,MYRX
2011-02-25,3.86,3.89,3.83,3.85,0.117458,28900,MYRX
2011-02-28,3.85,3.86,3.83,3.83,0.116848,48700,MYRX
2011-03-01,3.85,3.87,3.83,3.85,0.117458,13500,MYRX
2011-03-02,3.85,3.91,3.85,3.88,0.118373,48400,MYRX
2011-03-03,3.86,3.9,3.83,3.87,0.118068,37900,MYRX
2011-03-04,3.89,3.92,3.82,3.82,0.116543,164900,MYRX
2011-03-07,3.85,3.85,3.76,3.76,0.114712,172500,MYRX
2011-03-08,3.76,3.86,3.74,3.8,0.115932,69400,MYRX
2011-03-09,3.81,3.85,3.8,3.82,0.116543,35500,MYRX
2011-03-10,3.8,3.82,3.8,3.81,0.116237,4400,MYRX
2011-03-11,3.8,3.84,3.8,3.8,0.115932,32200,MYRX
2011-03-14,3.8,3.81,3.77,3.77,0.115017,65100,MYRX
2011-03-15,3.77,3.81,3.74,3.77,0.115017,22200,MYRX
2011-03-16,3.76,3.78,3.73,3.73,0.113797,32700,MYRX
2011-03-17,3.76,3.77,3.72,3.76,0.114712,64100,MYRX
2011-03-18,3.76,3.9,3.76,3.83,0.116848,125900,MYRX
2011-03-21,3.84,3.87,3.83,3.84,0.117153,19200,MYRX
2011-03-22,3.83,3.89,3.8,3.85,0.117458,39100,MYRX
2011-03-23,3.83,3.85,3.8,3.83,0.116848,27500,MYRX
2011-03-24,3.82,3.85,3.82,3.82,0.116543,8600,MYRX
2011-03-25,3.83,3.86,3.8,3.81,0.116237,18500,MYRX
2011-03-28,3.85,3.85,3.8,3.82,0.116543,16400,MYRX
2011-03-29,3.81,3.96,3.8,3.86,0.117763,70500,MYRX
2011-03-30,3.84,3.87,3.81,3.82,0.116543,42000,MYRX
2011-03-31,3.77,3.85,3.77,3.85,0.117458,133700,MYRX
2011-04-01,3.87,3.87,3.8,3.85,0.117458,50100,MYRX
2011-04-04,3.84,3.89,3.83,3.85,0.117458,91700,MYRX
2011-04-05,3.85,3.85,3.78,3.85,0.117458,142100,MYRX
2011-04-06,4.16,4.34,4.11,4.27,0.130271,1154700,MYRX
2011-04-07,4.3,4.35,4.2,4.3,0.131187,257000,MYRX
2011-04-08,4.32,4.33,4.19,4.21,0.128441,225500,MYRX
2011-04-11,4.28,4.3,4.1,4.14,0.126305,123700,MYRX
2011-04-12,4.14,4.19,4.0,4.09,0.12478,139900,MYRX
2011-04-13,4.3,4.32,4.15,4.26,0.129966,275800,MYRX
2011-04-14,4.25,4.25,4.15,4.23,0.129051,114300,MYRX
2011-04-15,4.21,4.23,4.15,4.16,0.126915,72200,MYRX
2011-04-18,4.15,4.16,4.1,4.11,0.12539,69300,MYRX
2011-04-19,4.1,4.16,4.09,4.16,0.126915,32100,MYRX
2011-04-20,4.3,4.4,4.25,4.31,0.131492,402300,MYRX
2011-04-21,4.3,4.38,4.22,4.35,0.132712,156100,MYRX
2011-04-25,4.37,4.52,4.35,4.43,0.135153,214900,MYRX
2011-04-26,4.5,4.5,4.35,4.35,0.132712,153800,MYRX
2011-04-27,4.4,4.46,4.35,4.46,0.136068,154200,MYRX
2011-04-28,4.46,4.46,4.33,4.38,0.133627,100200,MYRX
2011-04-29,4.39,4.39,4.23,4.23,0.129051,176000,MYRX
2011-05-02,4.23,4.3,4.2,4.3,0.131187,101200,MYRX
2011-05-03,4.28,4.39,4.18,4.2,0.128136,107300,MYRX
2011-05-04,4.25,4.35,4.2,4.31,0.131492,200000,MYRX
2011-05-05,4.32,4.32,4.17,4.18,0.127526,89400,MYRX
2011-05-06,4.2,4.29,4.2,4.23,0.129051,35000,MYRX
2011-05-09,4.24,4.25,4.21,4.25,0.129661,35300,MYRX
2011-05-10,4.28,4.29,4.18,4.25,0.129661,77400,MYRX
2011-05-11,4.15,4.4,3.29,4.34,0.132407,2457300,MYRX
2011-05-12,4.39,4.39,4.24,4.35,0.132712,319000,MYRX
2011-05-13,4.37,4.38,4.29,4.33,0.132102,92500,MYRX
2011-05-16,4.35,4.38,4.22,4.23,0.129051,128000,MYRX
2011-05-17,4.25,4.25,4.1,4.14,0.126305,103300,MYRX
2011-05-18,4.2,4.3,4.16,4.25,0.129661,103900,MYRX
2011-05-19,4.25,4.25,4.19,4.2,0.128136,76700,MYRX
2011-05-20,4.23,4.23,4.04,4.06,0.123865,128400,MYRX
2011-05-23,4.03,4.06,3.85,4.0,0.122034,131600,MYRX
2011-05-24,3.97,3.98,3.89,3.9,0.118983,90000,MYRX
2011-05-25,3.9,3.97,3.9,3.95,0.120509,108200,MYRX
2011-05-26,3.95,4.06,3.92,4.04,0.123254,99100,MYRX
2011-05-27,4.06,4.19,3.99,4.15,0.12661,73500,MYRX
2011-05-31,4.18,4.22,4.06,4.19,0.127831,93900,MYRX
2011-06-01,4.19,4.22,4.1,4.15,0.12661,135200,MYRX
2011-06-02,4.17,4.21,4.14,4.14,0.126305,133700,MYRX
2011-06-03,4.14,4.2,4.1,4.11,0.12539,100800,MYRX
2011-06-06,4.09,4.1,3.98,3.98,0.121424,84300,MYRX
2011-06-07,3.98,4.02,3.96,3.96,0.120814,28400,MYRX
2011-06-08,3.93,3.93,3.8,3.83,0.116848,168200,MYRX
2011-06-09,3.85,3.85,3.79,3.81,0.116237,75600,MYRX
2011-06-10,3.79,3.82,3.74,3.77,0.115017,89500,MYRX
2011-06-13,3.77,3.79,3.59,3.61,0.110136,210500,MYRX
2011-06-14,3.63,3.71,3.59,3.66,0.111661,76400,MYRX
2011-06-15,3.7,3.7,3.59,3.59,0.109526,58400,MYRX
2011-06-16,3.55,3.71,3.54,3.63,0.110746,114000,MYRX
2011-06-17,3.64,3.69,3.61,3.68,0.112271,89300,MYRX
2011-06-20,3.66,3.66,3.57,3.62,0.110441,102100,MYRX
2011-06-21,3.6,3.65,3.54,3.59,0.109526,129400,MYRX
2011-06-22,3.59,3.72,3.59,3.68,0.112271,56400,MYRX
2011-06-23,3.65,3.67,3.55,3.59,0.109526,117600,MYRX
2011-06-24,3.6,3.62,3.58,3.61,0.110136,54600,MYRX
2011-06-27,3.57,3.58,3.53,3.53,0.107695,113900,MYRX
2011-06-28,3.54,3.58,3.5,3.53,0.107695,111200,MYRX
2011-06-29,3.52,3.56,3.5,3.53,0.107695,66700,MYRX
2011-06-30,3.53,3.67,3.52,3.58,0.10922,101000,MYRX
2011-07-01,3.56,3.65,3.45,3.47,0.105865,195100,MYRX
2011-07-05,3.48,3.51,3.47,3.5,0.10678,67500,MYRX
2011-07-06,3.51,3.64,3.51,3.6,0.109831,38700,MYRX
2011-07-07,3.62,3.65,3.55,3.61,0.110136,45800,MYRX
2011-07-08,3.6,3.61,3.53,3.6,0.109831,38500,MYRX
2011-07-11,3.56,3.59,3.49,3.49,0.106475,82200,MYRX
2011-07-12,3.46,3.54,3.45,3.5,0.10678,111200,MYRX
2011-07-13,3.65,3.7,3.58,3.64,0.111051,217700,MYRX
2011-07-14,3.66,3.66,3.54,3.6,0.109831,20900,MYRX
2011-07-15,3.6,3.61,3.54,3.57,0.108915,19500,MYRX
2011-07-18,3.55,3.55,3.49,3.51,0.107085,106000,MYRX
2011-07-19,3.49,3.56,3.48,3.48,0.10617,88500,MYRX
2011-07-20,3.47,3.52,3.41,3.45,0.105254,120000,MYRX
2011-07-21,3.46,3.5,3.46,3.48,0.10617,23000,MYRX
2011-07-22,3.46,3.57,3.45,3.47,0.105865,78100,MYRX
2011-07-25,3.45,3.53,3.44,3.48,0.10617,39000,MYRX
2011-07-26,3.48,3.51,3.46,3.46,0.105559,62000,MYRX
2011-07-27,3.54,3.64,3.51,3.59,0.109526,162100,MYRX
2011-07-28,3.6,3.62,3.52,3.52,0.10739,221200,MYRX
2011-07-29,3.52,3.53,3.39,3.39,0.103424,259700,MYRX
2011-08-01,3.4,3.48,3.27,3.29,0.100373,176900,MYRX
2011-08-02,3.26,3.3,3.04,3.16,0.096407,292400,MYRX
2011-08-03,3.15,3.16,2.9,3.01,0.091831,884500,MYRX
2011-08-04,2.94,2.98,2.9,2.96,0.090305,298200,MYRX
2011-08-05,2.93,2.95,2.84,2.9,0.088475,232700,MYRX
2011-08-08,2.77,2.87,2.74,2.75,0.083898,436000,MYRX
2011-08-09,2.76,2.89,2.75,2.89,0.08817,157400,MYRX
2011-08-10,2.81,2.86,2.77,2.84,0.086644,122500,MYRX
2011-08-11,2.82,2.93,2.78,2.88,0.087865,500800,MYRX
2011-08-12,2.86,2.91,2.82,2.89,0.08817,113300,MYRX
2011-08-15,2.87,2.99,2.87,2.94,0.089695,94000,MYRX
2011-08-16,2.94,3.0,2.92,2.94,0.089695,31600,MYRX
2011-08-17,2.94,2.98,2.85,2.87,0.087559,43300,MYRX
2011-08-18,2.84,2.86,2.74,2.75,0.083898,84500,MYRX
2011-08-19,2.72,2.81,2.71,2.77,0.084509,63800,MYRX
2011-08-22,2.79,2.79,2.71,2.72,0.082983,139600,MYRX
2011-08-23,2.71,2.74,2.7,2.71,0.082678,211000,MYRX
2011-08-24,2.7,2.73,2.67,2.71,0.082678,98700,MYRX
2011-08-25,2.69,2.72,2.69,2.71,0.082678,45000,MYRX
2011-08-26,2.7,2.72,2.67,2.72,0.082983,90200,MYRX
2011-08-29,2.74,2.82,2.68,2.76,0.084204,93300,MYRX
2011-08-30,2.74,2.8,2.69,2.73,0.083288,227500,MYRX
2011-08-31,2.73,2.8,2.66,2.71,0.082678,155000,MYRX
2011-09-01,2.68,2.73,2.68,2.7,0.082373,39300,MYRX
2011-09-02,2.66,2.78,2.65,2.77,0.084509,94200,MYRX
2011-09-06,2.72,2.78,2.7,2.77,0.084509,38100,MYRX
2011-09-07,2.78,2.84,2.73,2.81,0.085729,48900,MYRX
2011-09-08,2.78,2.9,2.77,2.83,0.086339,123000,MYRX
2011-09-09,2.75,2.87,2.65,2.86,0.087254,258700,MYRX
2011-09-12,2.85,2.85,2.75,2.79,0.085119,81400,MYRX
2011-09-13,2.78,2.88,2.78,2.86,0.087254,184800,MYRX
2011-09-14,2.86,2.91,2.84,2.88,0.087865,211900,MYRX
2011-09-15,2.92,2.93,2.86,2.91,0.08878,167000,MYRX
2011-09-16,2.92,2.92,2.89,2.91,0.08878,167400,MYRX
2011-09-19,2.89,2.93,2.8,2.93,0.08939,78500,MYRX
2011-09-20,2.94,2.94,2.8,2.83,0.086339,42500,MYRX
2011-09-21,2.83,2.83,2.77,2.78,0.084814,31500,MYRX
2011-09-22,2.76,2.78,2.72,2.75,0.083898,49500,MYRX
2011-09-23,2.74,2.82,2.71,2.8,0.085424,28300,MYRX
2011-09-26,2.82,2.82,2.74,2.75,0.083898,91600,MYRX
2011-09-27,2.76,2.84,2.76,2.81,0.085729,102100,MYRX
2011-09-28,2.79,2.81,2.69,2.71,0.082678,296500,MYRX
2011-09-29,2.73,2.74,2.64,2.69,0.082068,82900,MYRX
2011-09-30,2.68,2.74,2.64,2.74,0.083593,98500,MYRX
2011-10-03,2.7,2.82,2.67,2.77,0.084509,296100,MYRX
2011-10-04,2.77,2.8,2.69,2.77,0.084509,221700,MYRX
2011-10-05,2.76,2.78,2.73,2.75,0.083898,202500,MYRX
2011-10-06,2.73,2.78,2.71,2.77,0.084509,155400,MYRX
2011-10-07,2.75,2.8,2.75,2.75,0.083898,116400,MYRX
2011-10-10,2.84,2.84,2.71,2.74,0.083593,148600,MYRX
2011-10-11,2.73,2.79,2.68,2.75,0.083898,91700,MYRX
2011-10-12,2.75,2.8,2.75,2.78,0.084814,49500,MYRX
2011-10-13,2.77,2.8,2.72,2.75,0.083898,51900,MYRX
2011-10-14,2.73,2.77,2.73,2.76,0.084204,128200,MYRX
2011-10-17,2.74,2.77,2.73,2.77,0.084509,45500,MYRX
2011-10-18,2.76,2.78,2.75,2.77,0.084509,57800,MYRX
2011-10-19,2.75,2.77,2.72,2.74,0.083593,232500,MYRX
2011-10-20,2.75,2.78,2.71,2.72,0.082983,183900,MYRX
2011-10-21,2.75,2.79,2.72,2.79,0.085119,175300,MYRX
2011-10-24,2.8,2.84,2.75,2.84,0.086644,191400,MYRX
2011-10-25,2.82,2.82,2.72,2.78,0.084814,72900,MYRX
2011-10-26,2.78,2.82,2.73,2.8,0.085424,186500,MYRX
2011-10-27,2.82,2.87,2.74,2.81,0.085729,134200,MYRX
2011-10-28,2.76,2.81,2.76,2.8,0.085424,151700,MYRX
2011-10-31,2.8,2.85,2.75,2.76,0.084204,143600,MYRX
2011-11-01,2.72,2.79,2.72,2.77,0.084509,551500,MYRX
2011-11-02,2.76,2.79,2.75,2.75,0.083898,37300,MYRX
2011-11-03,2.76,2.8,2.73,2.73,0.083288,48400,MYRX
2011-11-04,2.71,2.74,2.67,2.69,0.082068,99800,MYRX
2011-11-07,2.71,2.72,2.68,2.69,0.082068,66500,MYRX
2011-11-08,2.69,2.74,2.67,2.72,0.082983,115900,MYRX
2011-11-09,2.68,2.72,2.67,2.67,0.081458,61200,MYRX
2011-11-10,2.64,2.75,2.64,2.66,0.081153,79700,MYRX
2011-11-11,2.66,2.72,2.65,2.66,0.081153,97700,MYRX
2011-11-14,2.65,2.66,2.6,2.64,0.080542,157200,MYRX
2011-11-15,2.64,2.64,2.56,2.57,0.078407,100700,MYRX
2011-11-16,2.55,2.56,2.48,2.48,0.075661,343500,MYRX
2011-11-17,2.48,2.5,2.44,2.46,0.075051,341100,MYRX
2011-11-18,2.44,2.49,2.41,2.49,0.075966,143700,MYRX
2011-11-21,2.45,2.5,2.41,2.48,0.075661,165800,MYRX
2011-11-22,2.48,2.5,2.45,2.48,0.075661,246400,MYRX
2011-11-23,2.46,2.53,2.46,2.53,0.077187,175600,MYRX
2011-11-25,2.51,2.52,2.5,2.51,0.076576,60600,MYRX
2011-11-28,2.57,2.6,2.53,2.58,0.078712,146200,MYRX
2011-11-29,2.59,2.63,2.55,2.56,0.078102,192100,MYRX
2011-11-30,2.62,2.72,2.6,2.66,0.081153,166600,MYRX
2011-12-01,2.68,2.7,2.64,2.67,0.081458,237000,MYRX
2011-12-02,2.67,2.74,2.67,2.73,0.083288,265000,MYRX
2011-12-05,2.73,2.84,2.7,2.79,0.085119,615500,MYRX
2011-12-06,2.79,2.85,2.78,2.8,0.085424,175600,MYRX
2011-12-07,2.78,2.83,2.78,2.81,0.085729,48100,MYRX
2011-12-08,2.8,2.88,2.8,2.82,0.086034,104200,MYRX
2011-12-09,2.83,2.87,2.79,2.79,0.085119,39700,MYRX
2011-12-12,2.76,2.85,2.76,2.82,0.086034,41400,MYRX
2011-12-13,2.82,2.87,2.8,2.82,0.086034,110800,MYRX
2011-12-14,2.79,2.83,2.78,2.8,0.085424,57500,MYRX
2011-12-15,2.79,2.79,2.77,2.77,0.084509,31900,MYRX
2011-12-16,2.77,2.79,2.7,2.72,0.082983,32900,MYRX
2011-12-19,2.71,2.75,2.7,2.7,0.082373,88700,MYRX
2011-12-20,2.7,2.76,2.7,2.75,0.083898,58100,MYRX
2011-12-21,2.77,2.79,2.75,2.75,0.083898,98400,MYRX
2011-12-22,2.78,2.84,2.78,2.83,0.086339,34600,MYRX
2011-12-23,2.82,2.83,2.69,2.8,0.085424,27100,MYRX
2011-12-27,2.77,2.8,2.77,2.79,0.085119,48900,MYRX
2011-12-28,2.77,2.78,2.73,2.76,0.084204,66100,MYRX
2011-12-29,2.74,2.77,2.66,2.68,0.081763,87900,MYRX
2011-12-30,2.68,2.72,2.66,2.68,0.081763,68800,MYRX
2012-01-03,2.71,2.71,2.6,2.6,0.079322,80000,MYRX
2012-01-04,2.58,2.67,2.58,2.62,0.079932,19200,MYRX
2012-01-05,2.61,2.68,2.61,2.63,0.080237,13700,MYRX
2012-01-06,2.64,2.72,2.6,2.7,0.082373,17800,MYRX
2012-01-09,2.69,2.7,2.63,2.67,0.081458,36100,MYRX
2012-01-10,2.7,2.75,2.68,2.71,0.082678,11400,MYRX
2012-01-11,2.7,2.71,2.65,2.69,0.082068,30000,MYRX
2012-01-12,2.66,2.69,2.62,2.67,0.081458,16700,MYRX
2012-01-13,2.65,2.66,2.61,2.64,0.080542,12500,MYRX
2012-01-17,2.63,2.67,2.59,2.59,0.079017,31100,MYRX
2012-01-18,2.59,2.79,2.59,2.78,0.084814,33500,MYRX
2012-01-19,2.79,2.8,2.68,2.76,0.084204,40500,MYRX
2012-01-20,2.75,2.79,2.65,2.73,0.083288,16300,MYRX
2012-01-23,2.75,2.75,2.69,2.7,0.082373,12000,MYRX
2012-01-24,2.68,2.8,2.64,2.8,0.085424,37300,MYRX
2012-01-25,2.8,2.88,2.75,2.83,0.086339,49300,MYRX
2012-01-26,2.81,2.83,2.72,2.78,0.084814,19000,MYRX
2012-01-27,2.76,2.77,2.73,2.77,0.084509,12100,MYRX
2012-01-30,2.75,2.75,2.68,2.7,0.082373,9800,MYRX
2012-01-31,2.69,2.84,2.69,2.84,0.086644,41300,MYRX
2012-02-01,2.81,2.83,2.71,2.75,0.083898,25300,MYRX
2012-02-02,2.76,2.77,2.71,2.76,0.084204,16100,MYRX
2012-02-03,2.78,2.8,2.74,2.76,0.084204,45800,MYRX
2012-02-06,2.75,2.79,2.74,2.76,0.084204,19300,MYRX
2012-02-07,2.77,2.85,2.75,2.81,0.085729,33900,MYRX
2012-02-08,2.81,2.87,2.77,2.83,0.086339,32800,MYRX
2012-02-09,2.82,2.85,2.8,2.81,0.085729,20800,MYRX
2012-02-10,2.73,2.83,2.73,2.81,0.085729,22900,MYRX
2012-02-13,2.82,2.95,2.8,2.88,0.087865,74700,MYRX
2012-02-14,2.85,2.92,2.84,2.92,0.089085,42300,MYRX
2012-02-15,2.93,3.3,2.86,3.28,0.100068,1410100,MYRX
2012-02-16,3.24,3.26,3.15,3.24,0.098848,397700,MYRX
2012-02-17,3.23,3.3,3.2,3.28,0.100068,254700,MYRX
2012-02-21,3.26,3.28,3.2,3.26,0.099458,278600,MYRX
2012-02-22,3.25,3.25,3.15,3.21,0.097932,66600,MYRX
2012-02-23,3.18,3.24,3.18,3.2,0.097627,74500,MYRX
2012-02-24,3.18,3.24,3.18,3.24,0.098848,76500,MYRX
2012-02-27,3.2,3.32,3.16,3.2,0.097627,153500,MYRX
2012-02-28,3.19,3.26,3.17,3.23,0.098543,81500,MYRX
2012-02-29,3.21,3.22,3.18,3.2,0.097627,111700,MYRX
2012-03-01,3.21,3.22,3.17,3.18,0.097017,36100,MYRX
2012-03-02,3.17,3.19,3.05,3.16,0.096407,544000,MYRX
2012-03-05,3.16,3.16,3.1,3.16,0.096407,93700,MYRX
2012-03-06,3.12,3.14,3.05,3.12,0.095187,41900,MYRX
2012-03-07,3.1,3.13,3.07,3.13,0.095492,20800,MYRX
2012-03-08,3.12,3.15,3.05,3.11,0.094881,125900,MYRX
2012-03-09,3.1,3.12,3.06,3.09,0.094271,48700,MYRX
2012-03-12,3.07,3.11,3.02,3.05,0.093051,192900,MYRX
2012-03-13,3.0,3.06,3.0,3.03,0.092441,71200,MYRX
2012-03-14,3.02,3.06,3.01,3.05,0.093051,53100,MYRX
2012-03-15,3.05,3.09,3.03,3.05,0.093051,79300,MYRX
2012-03-16,3.03,3.24,3.01,3.24,0.098848,258000,MYRX
2012-03-19,3.16,3.16,3.13,3.14,0.095797,60700,MYRX
2012-03-20,3.09,3.16,3.09,3.16,0.096407,62500,MYRX
2012-03-21,3.13,3.17,3.11,3.14,0.095797,13100,MYRX
2012-03-22,3.11,3.17,3.08,3.1,0.094576,22300,MYRX
2012-03-23,3.09,3.12,3.06,3.06,0.093356,12700,MYRX
2012-03-26,3.05,3.12,3.05,3.09,0.094271,22000,MYRX
2012-03-27,3.1,3.1,3.05,3.05,0.093051,13000,MYRX
2012-03-28,3.07,3.1,3.07,3.09,0.094271,8600,MYRX
2012-03-29,3.09,3.1,3.05,3.08,0.093966,19000,MYRX
2012-03-30,3.09,3.12,3.03,3.03,0.092441,49200,MYRX
2012-04-02,3.03,3.07,3.03,3.06,0.093356,95600,MYRX
2012-04-03,3.02,3.08,3.02,3.07,0.093661,37300,MYRX
2012-04-04,3.07,3.07,3.02,3.05,0.093051,15700,MYRX
2012-04-05,3.05,3.08,3.02,3.04,0.092746,20400,MYRX
2012-04-09,3.05,3.08,3.0,3.08,0.093966,36300,MYRX
2012-04-10,3.05,3.12,3.02,3.07,0.093661,30800,MYRX
2012-04-11,3.04,3.14,3.01,3.13,0.095492,49700,MYRX
2012-04-12,3.1,3.2,3.04,3.14,0.095797,57500,MYRX
2012-04-13,3.17,3.18,3.1,3.12,0.095187,23800,MYRX
2012-04-16,3.13,3.13,3.04,3.04,0.092746,6400,MYRX
2012-04-17,3.03,3.08,3.03,3.03,0.092441,9800,MYRX
2012-04-18,3.03,3.08,3.01,3.08,0.093966,17500,MYRX
2012-04-19,3.03,3.11,3.01,3.06,0.093356,13800,MYRX
2012-04-20,3.03,3.07,3.03,3.06,0.093356,8100,MYRX
2012-04-23,3.03,3.04,3.01,3.01,0.091831,17300,MYRX
2012-04-24,3.02,3.05,3.0,3.01,0.091831,62800,MYRX
2012-04-25,3.03,3.04,3.01,3.02,0.092136,2200,MYRX
2012-04-26,3.03,3.05,3.03,3.03,0.092441,4700,MYRX
2012-04-27,3.04,3.04,3.02,3.04,0.092746,4900,MYRX
2012-04-30,3.05,3.05,3.02,3.02,0.092136,18800,MYRX
2012-05-01,3.05,3.05,3.02,3.03,0.092441,15000,MYRX
2012-05-02,3.04,3.08,3.02,3.05,0.093051,54000,MYRX
2012-05-03,3.05,3.14,3.05,3.09,0.094271,16500,MYRX
2012-05-04,3.04,3.09,3.02,3.02,0.092136,24400,MYRX
2012-05-07,3.03,3.08,3.01,3.07,0.093661,20400,MYRX
2012-05-08,3.05,3.08,3.02,3.08,0.093966,14700,MYRX
2012-05-09,3.05,3.1,3.05,3.08,0.093966,14800,MYRX
2012-05-10,3.02,3.12,3.01,3.02,0.092136,34000,MYRX
2012-05-11,3.02,3.02,2.71,2.75,0.083898,306900,MYRX
2012-05-14,2.62,2.81,2.6,2.71,0.082678,169000,MYRX
2012-05-15,2.72,2.75,2.71,2.75,0.083898,67800,MYRX
2012-05-16,2.75,2.75,2.72,2.73,0.083288,130000,MYRX
2012-05-17,2.71,2.73,2.61,2.63,0.080237,56400,MYRX
2012-05-18,2.62,2.65,2.56,2.57,0.078407,74000,MYRX
2012-05-21,2.57,2.57,2.47,2.47,0.075356,218600,MYRX
2012-05-22,2.47,2.57,2.46,2.46,0.075051,69900,MYRX
2012-05-23,2.48,2.53,2.47,2.49,0.075966,53900,MYRX
2012-05-24,2.49,2.51,2.46,2.49,0.075966,89100,MYRX
2012-05-25,2.48,2.55,2.47,2.47,0.075356,19300,MYRX
2012-05-29,2.47,2.55,2.47,2.52,0.076881,84500,MYRX
2012-05-30,2.54,2.54,2.45,2.45,0.074746,48800,MYRX
2012-05-31,2.47,2.56,2.26,2.41,0.073526,124000,MYRX
2012-06-01,2.35,2.53,2.35,2.39,0.072915,168200,MYRX
2012-06-04,2.39,2.47,2.39,2.46,0.075051,37800,MYRX
2012-06-05,2.47,2.49,2.44,2.46,0.075051,31200,MYRX
2012-06-06,2.45,2.48,2.41,2.47,0.075356,5300,MYRX
2012-06-07,2.46,2.46,2.39,2.39,0.072915,22000,MYRX
2012-06-08,2.38,2.49,2.38,2.4,0.07322,68800,MYRX
2012-06-11,2.41,2.42,2.38,2.4,0.07322,21300,MYRX
2012-06-12,2.39,2.48,2.39,2.46,0.075051,16600,MYRX
2012-06-13,2.47,2.55,2.41,2.41,0.073526,34800,MYRX
2012-06-14,2.4,2.5,2.34,2.41,0.073526,67800,MYRX
2012-06-15,2.38,2.41,2.34,2.34,0.07139,57800,MYRX
2012-06-18,2.35,2.38,2.28,2.34,0.07139,71800,MYRX
2012-06-19,2.33,2.42,2.32,2.34,0.07139,25000,MYRX
2012-06-20,2.34,2.39,2.33,2.35,0.071695,11800,MYRX
2012-06-21,2.33,2.41,2.32,2.38,0.07261,24000,MYRX
2012-06-22,2.4,2.47,2.35,2.43,0.074136,24600,MYRX
2012-06-25,2.41,2.46,2.37,2.4,0.07322,7500,MYRX
2012-06-26,2.37,2.47,2.33,2.37,0.072305,23700,MYRX
2012-06-27,2.39,2.51,2.39,2.45,0.074746,41000,MYRX
2012-06-28,2.45,2.45,2.4,2.41,0.073526,49500,MYRX
2012-06-29,2.41,2.63,2.41,2.61,0.079627,91200,MYRX
2012-07-02,2.6,2.66,2.53,2.65,0.080848,59600,MYRX
2012-07-03,2.65,2.65,2.52,2.53,0.077187,3700,MYRX
2012-07-05,2.53,2.64,2.53,2.62,0.079932,14900,MYRX
2012-07-06,2.62,2.62,2.54,2.56,0.078102,3500,MYRX
2012-07-09,2.58,2.62,2.4,2.56,0.078102,128800,MYRX
